movies;sport_stuff;gardening;music_pop;music_rock;movies;boy_toy;sport_stuff;music_rap;boy_toy;movies;music_rock;movies;music_pop;movies
0;0;1,36614747059818;0;1,31380865644375;2,01633369224907;0;0;0;0;0;0;0;0;1,95746545002678
1,41659530551014;0;0,5;0;0,758947850558417;0;0;3,882685166729;0;0;1,20797553947567;0;1,07280518024825;0,5;0
0;4,65688892251667;0;0;4,39284880663867;0;0;0;2,84142840460009;0;0;0;0;2,09337399857742;1,16282041657847
2,23068860975592;0;0;1,10610881592432;3,93210284781275;1,58346748565485;0,5;0;0;0;0;3,35924550535122;0;2,36841361334939;0
2,09766799844693;0;3,68858514408981;0;1,52369155852296;0;4,78145682708428;0;0;4,87584734702289;0;0;0;0;2,29283648579979
0;1,70802385858634;0;1,00543819973499;0;0;3,97272579230961;0;0;3,15459882335486;4,73336601257324;3,01115779439507;4,57451183375647;0;0
0;0;0,898306685685323;3,22248158428002;0;1,19629038506946;0;0;1,14794977016186;0;0;4,46141584471865;2,06413139592117;0;3,32617345746894
0;0;0;0;0;0;0,5;3,41377162859485;4,19257833771062;0,5;1,0624440908432;0;0;0;0
0;0;0;0;4,72340703137378;0;0;0;2,34317827287278;0;0;4,21296279095717;1,17339074611664;0;0
0;0;0,932147365264663;0,5;0;2,35572226967463;2,18147897589089;0;0;2,32313930072037;0;0;0;0,5;2,04850129552581
0;3,7676496532595;0,5;0;0;0;0,5;0;0;0;0;3,84561671542265;0;2,78015792685568;0
3,97406509750246;0;0,693114808617679;1,48050690325001;0;0;0;0;0;0;0;0;1,17681997557023;0;0
2,98098169568972;0;0;0;0;1,5777712990892;4,63845849532562;1,63477810082714;0;0;0;2,92518053014073;0;0;0
0;0;0;2,32590633925326;3,50821911055046;2,26898921223776;0;0;0;0;0;0;0;1,62442079448347;0
3,19601686494239;3,6491798361061;0,842431179407253;0;0;4,7948199677257;1,2063613157749;3,10571471792912;2,06939363479614;0;4,67750055793556;4,31834089910534;5;0;4,89654532535772
0;0;2,24849376396672;0;0;0;1,65372666258073;0;1,43625494345848;0,88935054507542;0;0;0;0,5;1,46792487263117
1,35693763026825;0;0;0;3,41077469448129;0;0;3,57957285902443;0;0;1,17504838722527;0;2,77439214581363;2,85689939970938;0
0;2,73280036250725;3,02908773628487;0;0;4,57192946298603;3,79157238630185;2,77789449588298;1,77322444774826;3,04982909283127;0;0;0;1,33017315311831;0
1,09632095652461;3,42096773275219;0;0;3,73937921772682;0;0;3,43756840724385;0;0;0,769864903655772;3,95577407160577;1,25855552952669;0;0
0;0;0;1,8608476719171;0;1,91017578142238;0;3,02749116720049;0;0,5;0;0;0;2,56356460627334;0
0;1,03307163018411;2,07774257659912;0;0;1,64396123501657;4,45754860595686;0;2,61905122344338;4,17657776883644;0,882884440656232;1,27554648009853;0,567291029294623;0,505567176270097;2,26281089627315
0;1,06197595366369;0;0;2,0799175897054;2,23622051567595;0;0;0;4,10617654216763;0;2,18041526208651;1,8697229646471;1,7049108092696;1,43698877069959
1,561307665222;0;0,5;0;0;0;0;0;1,87532401824152;0;1,38385902130225;0;0;0;1,89522631228679
0;0;0;0;4,96197193486708;3,91147655989578;1,52922341554855;0;0;1,25588286493713;1,77986350622022;4,10604701522088;1,32842182825712;0;1,89861023304919
0;0;0;3,98475677426195;0;0;0;0;1,81800701972936;0;0;0;2,12267464754296;1,68479402953982;2,74841481528637
0;3,78004642193208;0;0;0;0;0;3,99754285719131;0,635400705801044;0;0;1,77507272701481;0;0,765522631474548;0
0;0;3,36606478691101;0,5;3,73414085094544;0;1,15144334624123;0;0;0,851605501422475;3,49674595007521;0;0;0;3,30034500956551
0,934305584260405;0;0;0;0;2,54635804032272;0;3,84989199966653;2,7050623547775;0;0;0;2,63943419961232;0;0
3,67383153022911;1,10449111326807;0;0;0;3,68004391700031;1,46767134962961;1,90823783721227;0,567363624958025;0;0;3,73446668625552;1,49426218215109;0;0
4,9277358827776;0;0;2,90616780934211;0;3,4263768196106;0;0;0;0;0;3,3242060487737;0;0;3,85925445652532
1,37522943149099;0,856616363095407;0;0;0;0;0;0;0,879940014509456;0;0;0;1,53979383154763;0;0
0;0;0;0;2,2997357055078;2,57792105645776;0,987722110928838;4,50515121757293;0;0;0;3,87671655876409;0;0;3,89259162074541
2,7942944999292;1,04850383291417;0;0;0;1,40489557520714;4,50069245626251;0;0;4,14291419654289;0;0;0;0;1,27810185415582
2,23752838943039;3,70348823568946;0,6856213641286;0;3,71934323092892;2,06932367480794;0,656330820012992;0;0;0;2,1121351896376;0;3,19257996379984;2,90336684133083;0
0;0;0;0;4,79378264946574;3,31093571535821;1,28324258107843;3,4933855107489;0;0;0;4,72194765308963;0;0;3,08119654566105
0;1,35578390180868;1,86438972030971;1,09484832179493;0;0;4,6806945971589;1,07172477760898;0;4,34959722652547;0;1,92115858612636;0;0,877707220091348;0
1,51541752508628;0;0,5;2,40515351640301;0;0;0,5;0;0;0;0;0;1,57545730358709;0;0
1,07225821869087;0;0;2,51177568897222;0;0;0;0;0;0;2,88130299601765;4,12177991867065;0;0;0
0;0;0;0;0;0;0,5;0;0;0;0;0;0;2,33554144452118;2,03705421557513
0;2,11875948129164;0;0;0,539779182309182;1,11834720062015;0;2,78941478710129;0;1,52936432931077;0;0;0;0;0
2,14854555490825;2,59480456895884;3,97891640663147;0;0;0;3,99457742320121;2,55690636930843;0;3,6744177977901;0;0;4,78573640006861;3,8961578001716;4,24620378960213
0;1,73671976511214;2,36660697188536;1,85754711779652;0;0;4,49881386919823;0;0;4,84178702246481;0;0;0;0;0
0;0;4,21380087696658;0;3,83711888586968;3,72458800567528;1,93611883089697;1,61744757025384;0;0;0;3,53305168754098;3,82454308044377;0;0
1,4475809407642;0;0,5;0,5;0,751355537796093;0;1,57608481802795;2,0382157145246;0,989331116662049;1,24233625165296;0;0;0;0;0
0;0;0;0;1,93048095703125;0;3,77987985488953;0;0;3,81911248099949;4,14444488526529;0;0;0;0
0;1,74262260959606;0;0;2,51921657683291;0;3,17946990261761;2,53962796718796;0;3,98337159724132;0;0;4,20917993421162;2,52960302891657;0
0;0;0,726509959309599;1,40695876274582;0;0,628170532466923;4,16744421523411;1,62135421094548;1,2282982339283;0;0;2,75826226070442;2,08729498348539;0;0,860932038333701
0;0;0;0;3,99010562337474;0;0,622622879744797;0;3,64569882659507;0;0;0;2,69110732371505;1,2467935421722;0
0;1,5079674886111;0;1,17375904935121;2,58672900478669;0;0;1,81036430355644;0;4,36025803972048;2,69334073117624;0;0;0;0
0;0;0;0;3,31878414252716;0;3,17899982872372;0;1,18482775948235;3,23147168393781;4,06786904580326;0;0;0;3,7617749533438
2,38904585334894;1,80352091789246;0;0;0;3,27708341892673;0;3,25228407804495;3,53339387082187;0,677753981984106;0;0;3,83832497887235;1,11663067905075;0
1,65718294338192;1,51577451197234;1,0630404441911;0;0;0;0;1,05888868638263;0;0;2,55140345592583;0;0;0;1,17297975214803
1,65152901301697;0;0;0;0;0;0;0;0;0;1,49996559112331;0;1,50677815056722;0;1,61510648746747
2,25104128604338;0;4,37649129581474;0;4,52230306692529;3,23384524799597;1,92991305209227;0;0;0,971684230012672;1,4036641560512;0;0;0;0
0;0;0;2,79892700016449;3,67808452606112;5;0;0;1,34150628854591;3,09568701642365;2,68552697109316;0;0;1,67217196881407;0
0;0;0;0;0;0;1,23502792289249;0;0;1,54615313398938;0;0;3,22754689689146;0;0
0;4,80114412307739;0,559804641902356;1,41921934784354;4,53920841847509;0,680389881134033;0;4,68882723324412;0;0,5;1,10289892209829;0;2,25889649813012;0;2,40107564833065
2,40512623004854;3,69109659860427;0;2,36863665346458;0;0;0;4,1717380728441;2,13247731147915;0;0;3,60975334123231;0;0;0
1,00565043511132;0;0;0,5;0,550587130734039;1,36848752264329;0;0;1,68307101726532;1,3219030119115;1,20361222429369;0,986848734778747;0;0;1,85313634427876
1,41667262018503;2,71849187869508;0;1,61918316996618;0;0;0;0;0;0;0;1,75079325924199;0;0;0
1,85116322191952;3,0430116108819;0,5;1,71680539064892;0;0;3,48180625796402;3,88027899054823;1,07557265952955;3,0437966780941;1,15803668841628;0;1,35927906509455;0;1,50808271742802
0;0;0;0;0;3,1784836059336;3,34483861923218;0;0;0;2,87186137953394;0;4,53066300811743;3,37216466682598;0
0;3,30311793056462;0;0;0;2,63255544059563;0;0;2,50735255400993;0;0;0;0;2,50535225868225;1,02446875745639
3,12002405390144;3,65164563276416;0,97045166998657;0;3,76270887337751;0;0,763113577507023;3,83131909036605;0;0;0;0;3,22873290685412;0;0
0;0;0,872508661296455;0;0;0;0;0;1,87186959705868;0;1,21766521465856;0;1,63450644707051;1,6911919366993;1,57173687129828
3,42291272591004;0;0;0;0;3,82593094270021;0,801343101915597;0;2,11328157694697;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;2,51081220782865;0;0;2,15996414104475
2,56498558240243;2,81369266184684;0;2,96940199284321;3,66593711342008;3,83646829837769;0;2,49021935159816;1,692559331978;2,00295090675354;0;0;3,56954447811914;0;0
0;1,11515778634472;0,50428550644046;0,5;4,51600992424228;2,58052875268298;0;1,50030052289381;0;4,93493986129761;2,26795517339742;4,71093143090183;0;0,5;0
0;4,04992280483708;0,923785775864397;0;0;0;0;3,19920070944317;0;1,92249424984795;0;3,84552468026314;3,73547323175495;0;0
0;2,92064348092333;0;1,24799824121781;0;0;0;0;1,58925379164948;0;0;1,39359896531962;1,71397701963502;1,76446664112828;1,12602692289559
0;4,70839941488039;0,891888429360412;1,77384824993734;3,29618155271568;0;0;0;0;0,958355896388346;0;0;0;0;0
2,42902577548708;0;0;0;4,98468082630293;0;1,76004149194809;0,971768848119196;0;0;0;0;0;0;0
2,95776489957132;3,88323406962828;0;1,0186179000971;0;0;0;3,26115439564975;3,39790328703723;0;0;3,92985975133714;0;0;0
0,883762694142648;0;0;1,60311645087931;0;0,753616891686626;0;1,35380588814328;2,86298369982419;0;2,10582790808092;0;0;0;0
0;0;0,5;0,5;0;0;0;0;1,24704359762699;1,12238299316838;0;0;0;0;1,2748701527132
2,57311151645757;0;0,5;0;0;1,01904028072909;0;0;4,76762927685288;0;0,993588485053549;0;0;0;0
0;0;0;0;0;2,81376719474792;3,6428534568487;0;0;0;0;0;0;0,5;0
0;1,67783314370449;0;0;4,41558079068343;0;0;0;1,60519981384277;0;2,09638135651889;4,04394918868502;2,41459565303037;0,5;2,74000860738568
3,06593916754515;0;0;0;0;0;0;0;0;0;0;3,68391357533816;0;0;0
0;1,15884432436845;0;0,802724715463223;1,35797946730535;0;0;0;1,76297358645265;0;0;0;0;0;0
0;0;0;0;4,79338116654818;2,50006133224818;0,5;0;0;0;0;4,11275859135797;0;1,29785742950526;2,11164498054965
2,36025684786041;0;0;0;0;2,07100075696176;4,18471839473803;0;2,63015329913709;4,18501806174639;2,42163975067513;0;0;1,01598433242924;0
0;0;0;0;4,65468671156777;2,84396694779581;1,32195920768285;0;1,89206029492992;0;1,4947320609329;3,55090386539274;0;0;0
1,86184184270065;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1,17505531044447;0;0;0;0;0,968952689771053;0;1,88167706219558;0;0;1,20151793221082;0;2,55251530956128;1,82971069232082;0
3,94583481314864;4,67853200700066;0;0;0;0;0;3,42465454173491;2,54589869899019;0;0;0;0,714517904778252;1,7269241809845;0
3,43116384159362;0;0;0;0;2,93710279464722;0;0;0;0;0;2,61073321132489;2,12180966144512;2,47846546512026;0
0;3,67082219602113;0,558304489151716;1,06543964150615;4,94275958414318;3,91327492003947;0;0;1,19289002390247;0;3,24859572609355;0;0;0;0
1,73011787944944;0;0;2,39062929153442;0;0;0,5;0;0;0,5;0;3,35615397726938;0;0;2,99638131353836
0;0;0;0,5;0;1,07170600982928;0;0;0;0,599954545497894;0;3,70096903792628;0;0,5;0
0;3,38857799320881;0,503470781959347;0;0;0;0,5;0;0;0;0;4,33100412475458;0;0;2,28729512113486
0;3,21315285107733;0,623716136265414;0;0;0;0;0;0;0;0;4,69221586952555;0;0;0
0;0;0,5;2,18794252080281;0;1,24353449081235;0,5;0;0;0,5;2,998801798792;3,92189016655175;2,67423805486143;0;1,47306431665694
0;1,88288967864722;4,96648618810181;0;4,41784673343312;1,00709612900722;0,831358125820457;1,82407677258555;0;0;1,80392394764532;2,33571171760559;0;0,5;1,92096374855422
3,949727915204;0;0,647022620144776;0;0;0,801379180188002;0,5;0;0;0;0;0;0;0;0
0;0;0;2,4928957230844;0;0;0;0;1,20859260168327;0;0;0;0;0;3,74524264957069
0;3,12821221351624;0;1,4112095853366;2,63370776176453;0;0;4,3295339221738;3,66052556022095;0;0;0;0;2,67805973891078;0
0;3,70239353179932;0;0,5;0,601214309502959;1,79256754358884;1,75231070502303;0;0;0,774937894090515;0;0,554372564216318;1,38617073902216;0;0
0;4,19994223732499;0,672408356411573;0;0;0;0,5;0;0;0;3,87624397309322;4,09356977562121;0;1,21672108593244;0,991473370926209
3,78885506875294;0;0;0;0;0;0;3,41199512705765;0;0;4,30224447944306;0;3,48546420246617;3,44188368387608;3,0988071859343
0;0;2,18612041938404;0;0;0;0;0;0;0;0;4,75985105184831;0;0,5;0
0;0;0;2,78855418264333;3,51072056103066;0;0;2,23497681097825;0;0;0;0;2,65206689557623;0;0
0;1,2673601239302;4,63126210571791;2,22050539181591;0;0;0;0;0;0;4,2896790198468;0;3,48811084380751;0;2,00524057680985
0;1,28858250299868;3,40266110533972;1,52921281104405;1,09878356200586;1,17544482214164;0;0;0;4,09539137691976;0;0;1,39139748289781;0;0,713896762679283
0;3,95268478940832;0,629687476265099;0;4,65177807614756;3,3995997269636;0,5;0;0;0;3,55045933604727;0;3,71745628291623;0;0
0;2,69514068900381;0,5;0,5;0,796923512731178;0;0;0;0;0;0;0;0;0;0
1,57486468906275;0;3,64170237101694;0;0;2,08897223490708;0;1,7339200632339;1,743904859174;0;0;0;0;1,6440247582011;0
0;4,33988672277885;0;0;0;0;0;3,19459845414134;0;0;0;4,80802440680937;3,39912097384181;0;0
0;0;0,5;2,96065432995588;0;0;0;0;0;0,5;0;0;0;0;0
0;0;0,5;0;0;0;0;0;1,32867474939147;0;0;1,23650033200928;0;0;1,20911116442136
0;4,01445659576657;0;2,09261019765055;0;0;0,5;4,84052970532353;1,70967649794634;0,5;0;0;0;0;3,49498650827212
0;4,71122176652365;0,96589270674898;0;4,59382552262108;1,69950131010241;0,5;0;0;0;0;0;0;0;0
0;0;0;3,95351480038535;4,40573287681012;3,76771888382161;0,5;3,9429518063287;0;0;3,55515906263849;0;2,08942959671348;0;0
0;0;0;0;1,56123603254614;0;4,67112286280427;1,01869767439491;2,66494103691771;0;2,05891334477761;0;2,26994719275737;0;0
2,35633767040276;0;0,673819198586894;0;4,82516733222882;0;0;0;0;1,5;0;4,93953868604244;0;3,61384299379487;3,20919605563823
0;0;0;0;0;1,93684742922748;4,65739065951546;0;2,84524771936482;0;0;2,74377432733019;2,96912574768066;0;2,14064477972716
1,37767114507857;0;0;0;0;0;0;0;0;1,89934490709535;0;0;1,18889305097465;0;1,95248233664431
0;0;0;0;0;0;0;0;4,94595879686343;0;2,69708971315859;2,18140387535095;0;0,923935890197754;0
0;0;0;0;0;1,35020834922335;0;0;0,646791781367172;0;1,75750660896301;0;0;0,5;1,464786828712
1,36676467413398;0;0;0,5;0;2,61236493830214;1,62880992889404;0;0;0;0;0;0;0,5;1,21561392220464
0;1,88009620405738;0;0;0;0;4,42573943707428;1,10932873008276;0;0;0;1,5115209727136;0;1,26878566074594;0
0;0;0;0;0;0;0;1,59618116570459;1,69292597784331;0;0;1,45137529375561;2,17587930647464;0;0
2,70117923556882;0;0;0;0;2,80550479888916;0;0;0;0;3,09294420065961;0;0;0;2,31868261579363
0;1,82067570314774;1,03966300750136;0;0;0;4,74541451677001;0;0;4,23810067271725;0;0;0;0;1,67507243118019
3,30445758640042;4,98337370808393;0;3,83229815765857;0;0;0;4,09650025288411;0;1,36848837713175;0;0;0;0;3,81835805383434
0;1,70360756698232;0;0;0;0;1,47671515423652;0;0;0,576914238546469;2,80710750948969;0;0,85539208369115;1,5;0
0;0;4,85461384889419;0,5;0;3,28240255605541;0;1,39857429051705;0;1,42185487990354;0;0;0;0;0,814007260051559
0;0;0,874398383020609;0;4,78652212386323;0;1,42327484857443;0,886992347374089;0;0;0;0;0;0;0
0;1,68095940103799;0;0,5;0;0;1,19838223592303;0;0;1,92302399660601;2,10740154986614;3,38034439942816;3,56331997414274;0;3,25145849690375
0;0;0,727241390723382;1,89191148285377;4,7148463133326;0;0;4,5243671832254;0;0;0;0;0;2,49348407122003;0
0;1,88276693405712;0;0;0;2,59216864993431;0;1,09024517195776;0;0;1,25057731859879;0;0;0;0
0;0;1,93716394901276;0;4,68331980969911;0;0;3,94032164706864;0;0;1,61757649836018;4,64459093503868;1,09054887881062;3,89717501536811;0
0;0;0;2,58729951157575;0;2,61238436615671;0;3,07921895202213;0;0;0;0;0;0;0
0;3,47926678065176;0,5;0;0;0;0;0;4,76815918449692;0,5;0;0;0;0;0
0;0;0;0;0;4,41863250732422;0;0;0;0;0;4,60809459146489;0;0;0
3,62406320479888;0;0,751606760430898;0;0;0;0,5;0;2,39300897782343;0;0;4,22034252305531;0;2,69999673250131;0
1,5310765504837;0;1,31569932183051;0,906412605152658;0;0;4,76775012852985;0;2,02642620868349;0;2,57721182474737;1,89922881913335;0;0,971484837108983;0
0;4,24793389870223;0;0;3,54654385780289;3,02496204759225;0;0;0;0;0;3,31922240430453;2,41178875715089;0;0
1,73429835179555;3,95435756116843;0;0;0;0;0;4,64548215812327;2,14927405265592;0;0;0;1,63927944406833;0;0
0;0;0;3,65580297990507;2,87069519370361;0;0;1,85564740600793;1,15781232396039;0;0;0;0;1,70621484224974;0
0;0;0;0;0;0,831473410129547;0,5;0;0;0,5;0;0;2,52567370586361;0;0
0;0;0;0;0;0;1,48538731084456;1,28493131640597;0,798502201819095;2,00873919995909;0;0;0;0;0
2,63942794531557;2,52707187623115;2,78661179299774;3,37801818427537;3,05498132996959;4,62698129873117;0;0;0;0;4,69211587388633;0;0;0;0
0;0;0;1,6909989118576;0;0;1,90272897663653;4,54801249296777;0;1,90357767786066;0;0;3,57122878850029;0;0
0;0;0,527073194285423;0;0;0;0;1,21727369270161;0;4,85978887503026;0;0;0;0;0
0;0;0;0,5;4,8959150751568;0;0;1,7987831233995;1,98186050401156;0;0;0;3,15265331657261;0;2,253176603817
0;0;0;0;0;1,59325642399176;1,84953305374344;3,3126298707503;0;1,02313944349212;1,84696690824207;0;0;0,5;1,65189221950802
0;0;0;0,5;0;0;0,572250166941551;0;0;0;1,2467231597969;0;0;0,5;0
0;0;0;0;4,33744953914427;2,96531911565239;0;5;1,36718552856109;0;1,99590477905977;4,25710518297605;0;0;0
0,874261485586996;1,29695851229921;0;0;0;1,18786224265949;0;1,48320382669717;1,92846988650433;0;0;2,69213199615479;0;1,11342763789623;1,59671449456211
0;4,18276255726012;0;0;0;0;0;3,61271965066563;2,89840005426593;0;2,057938022566;0;0;1,06508256684294;0
4,95072843318373;0;0;0;3,48459045239007;4,78364509613423;0;3,77204734122942;0;1,53970614752719;3,77725735808595;0;0;0;3,13467261760248
1,57548531451052;0;0;0;0;1,48599270381312;2,99472741526306;1,15754855478068;1,5799576219078;0;1,12811268220102;0;0;0;0
0;0;0;2,91424595607177;3,60407989081185;0;0;3,45426318163716;3,06024624875758;0,5;2,24366572836585;0;0;0;2,63713445800223
1,95589877104196;0;0;0;0;1,07469727614648;0;2,70951282452304;0;1,67801593555045;0;0;1,43171838830771;0;0
0;0;1,18368970797569;0;0;0;2,23742299444853;0;1,4007596685089;0;2,14931433142597;4,34270987908482;1,63336395501781;0;0
0;0;0,975743780134126;0;1,84681056293045;0,983859501771563;4,218764762496;0;1,4334950113825;0;1,21368160108741;0;0;1,0556454838047;1,81387388511276
3,15132027661955;3,19972249222906;0;0;0;0;0,5;4,96222163735061;1,09853545115261;0;0;4,09653137628759;0;0;0
2,21401530979854;0;0,714558178658857;0;3,61736974661116;2,29178577954498;0;0;0;0;0;3,57637578322383;3,58238977546915;1,88104426860809;2,78246788810122
1,65746386752346;0;0;0;2,96909832954407;0;0,5;0;0;0,5;0;0;0;0;0
2,20541453361511;0;0;0;4,80545106055469;0;0;3,09516156003585;0;0,5;0,877166918887369;4,87731301452839;0;0;0
0;0;0,88560958620422;2,80372643554757;0;2,81838659700862;0,631856991039522;0;3,36526826367028;0,987881439033841;0;2,77019423654778;0;0;0
0;3,20245180754105;0;2,82282026709189;0;0;0;3,95511282466124;0;0;0;0;0;3,53937302880891;4,23414605540882
0,924723614903504;0;2,37304603977736;0;0;1,7442639115007;4,85338451706496;0;0;4,22515829476768;0;0;0;0;0
0;0;0;0,5;0;0;1,3453224065459;0;1,90825653747109;0;2,58591627217173;4,67381158735315;1,95985927198076;0,5;2,03073691997246
0,586853788274738;0;1,8760790139791;0;2,23968100547791;0;0;0;0;0;0;0;0;0;0
2,35435165621077;0;0,5;0;0;0;0,5;0;4,22858545334478;0;0,833645322981125;0;0;0;0
0;4,76523074496781;0;1,40372951813216;0;0;0,5;3,62078731442838;0;0;0;0;0;1,82756041308286;2,09377554435924
1,64610982762934;0;2,61149835586548;0;0;0,74330446275105;4,06383472264923;0;0;0;2,55766117994565;2,73910418699454;0;0;0
0,104903772473335;1,51888403693162;2,9002430135851;0;2,95347202334249;0;0;2,54638738070912;1,70871381494622;3,21776256627299;0;0;4,18109071821956;0;0
0;0,983098072224808;1,79117324775605;0;4,74216395511393;2,77317854099589;2,60403431537749;0;0;0;2,40377789987427;0;1,87170718744011;0;0
0;0;0;0;0;0;3,88576015219361;0;0;4,84791756321113;0;0;1,19416566760939;0;0
3,06265933558469;3,33136872869514;0;0;0;0;0;4,1312937443756;0;0;0;0;0,69544064402368;0;0,927330309724123
0;0;0;0;0;0;1,41071576551102;4,04015133857734;0;1,27398839791957;3,40492697451493;0;4,39082932723259;0;3,23466466191908
0;4,68336528152384;0,530494560036107;2,80634346688462;2,44465611430102;0;0;1,03674793243408;3,5637035721744;0;2,15508859146158;0;0;0;0
0;0;1,80402206038312;3,62821210251572;0;3,84432254957236;1,51830195240597;0;2,41696785828889;0;4,78296901648071;0;0;0;0
0;1,52941682097941;0,786869094840656;0;0;0;0,522567964867953;0;0;0;0;4,57121095693261;0;0;0
0;3,19345356300168;0,5;0;3,18568072895784;0;0;3,03754936113839;0;0,5;1,06800881077908;0;1,18285249903931;0;2,95975021503854
0;3,00145092373781;0,5;1,17828035549181;0;0;0;2,1502264310374;1,94715070209799;3,49349980544928;0;1,39004292543514;1,34075350423379;0;0
2,92144427537985;0;0;0;4,68866599010707;0;1,02621715517073;0;1,83451810564591;0;2,65878418723996;4,82194367182532;0;0,5;1,46221249106443
0;3,20600947840419;0,5;1,83885216239786;0;0;0;0;3,79330587387085;0;2,4816313926045;0;0;0;2,55501583384118
0;1,7502526586178;0,506612626605952;0,5;0;0;0;0;0,800003078673036;1,92411819911754;1,20910104932687;0;0;0;0
0;0;0,964056623151552;0;2,54004772591407;2,38674211240687;0,754650251359982;4,38963503175864;2,02637003735936;0,751494743047047;0;0;2,9644503849393;1,51616942813442;0
2,5161133071017;0;0,5;2,43777200832859;3,31343957656689;0;0;3,39356300951613;0;0;1,22338312781573;3,51299782680021;0;0;0
