movies;sport_stuff;gardening;music_pop;music_rock;movies;boy_toy;sport_stuff;music_rap;boy_toy;movies;music_rock;movies;music_pop;movies
3,9741920516706;3,14680584899467;1,79451958127065;3;4,98336105327278;4;1,02434143006072;4;2,5;1,28266161227723;4;4,07316911084259;3,42650654000533;3;4
1,75;1,5;2,25;1,15829223913992;2;1,75;4,78650414607791;1,14582885948281;2;4,89096988359977;1,75;2;1,75;1,25;0,841357056908941
1,75;3,5;0,5;2,24900625564577;3,5;2,06341293899501;0,5;3,58547993730078;3;0,5;1,6025136097346;3,5;1,75;1,96685015920869;1,75
0,818324220282177;1,51538206660905;2,25;1,82392022843655;2;1,75;4,5;1,5;2;4,46046874041691;1,56973508422716;1,59568849606239;1,75;0,967461683539423;2,12706708844149
3;4,45947351933432;0,645058303673313;2;3;3;0,872758064825441;4,77685004555474;3,10924656461424;0,75;3,36067165777119;3;2,17235436857322;2;3
1,3112532758672;4;0,75;3,22002348360607;4,5;2,25;0,5;4;2,10465623676062;0,5;2,25;4,5;1,84958575495965;2,5;2,25
2,25;1,5;4,77090122772888;0,5;4;2,25;1,88242619549037;1,5;1,25;1,24708854767824;2,25;4;2,25;0,5;1,7180561256679
1,49603892699631;3,35690411243444;0,5;0,5;0,75;1,5;0,564174956904806;3;1,25;1,25;1,5;0,75;1,06642164013648;0,5;1,87539151491383
3,5;2;3,5;2,5;2,22997630863915;2,4499351978302;3,5;2;1,4624811021902;3,5;3,5;3;3,5;2,5;3,5
2,88143273088216;4;0,75;2,5;4,60850202879333;1,34826197258581;0,5;4;1,77434830869285;0,5;2,25;4,25557773199658;2,61379188281195;3,02542266763068;2,25
1,5;2,59194680237768;0,5;0,52371649934152;1,01912628254813;1,5;4;2,55661251701257;1,25;3,00566772464927;1,5;1,25;1,5;1,13724742952606;1,5
2,25;4;0,94913208133035;2,5;4,5;2,25;0,5;4,33868606544039;2,64402640966886;0,5;2,25;4,5;2,25;1,83209200521563;2,25
2,25;4;0,75;1,48971530259108;4,72950871089916;2,25;0,5;3,55476012106741;1,16514673371108;0,5;2,25;4,27826601233253;2,25;2,5;2,25
1,5;3;0,5;0,5;0,75;1,5;0,923014186054009;3;1,25;1,25;1,5;0,75;1,24079823493958;0,5;1,09364746375645
2;1,25;1,75;0,5;5;2,41615593871854;1,17296863099233;0,923939247114556;1,25;2,25;2;4,81806280874557;2;0,5;1,48461548727221
0,158476561307907;3,5;0,5;2,5;3,5;1,75;0,5;3,77687837778445;3;0,5;1,75;3,5;1,75;2,5;1,75
1,75;1,5;3,54233765254837;1,25;2,93923797362449;0,653817872122777;4,5;1,5;2;4,5;1,75;2;1,28431699694335;1,25;1,75
2,25;1,5;4,5;0,5;4;2,25;1,25;1,5;1,25;1,25;2,25;3,74081858188883;2,25;0,5;2,25
0,580180316967974;1,5;4,74052290978866;0,5;4;1,06514453797841;1,25;1,5;1,25;0,699802661407647;2,39904031152792;4,3665901913152;2,25;0,5;1,18515199315043
1,75;3,5;0,5;2,5;3,30887156087387;1,75;0,5;3,99183857207738;3;0,5;1,75;3,5;1,75;2,5;1,75
1,75;1,07997630959376;2,25;0,612844820652551;1,70747552565647;1,49654667009439;4,96838827755693;1,30144624472663;2;4,5;1,75;2,80592693006896;1,75;0,770442411895116;1,75
1,02035574406402;4;0,75;2,5;4,5;1,31774588153593;0,5;4;1,34146128145115;0,5;2,04525580841361;4,78252773675254;2,25;2,5;2,25
1,31636678349058;3,5;0,5;2,5;3,16726379197429;2,02162859054358;0,5;3,42213755027491;4,56101488115313;0,5;1,75;3,5;2,69153678612389;2,5;0,561651839670563
2,76773741760651;1,22735599159606;2,53118231754339;1,25;2,43398180857021;1,75;4,5;1,87388836167468;1,45725638720079;4,18247241349075;1,75;1,14942905779436;1,7976520922024;1,25;1,75
2,20898391479113;1,90637301043904;2,25;1,25;2;2,67357989618256;4,5;1,5;1,80703041833221;4,5;1,75;2;1,75;1,58693383032779;1,84796974195539
3,8802147106641;4;0,75;2;3;3;0,578479672818668;4;2,43467821014797;0,75;3;2,81796862781885;2,96057011231807;1,56992280602917;3
1,28698142817569;3;0,5;0,5;0,75;1,5;1,25;3;1,25;0,898514362936148;2,16165399551392;0,75;1,48035110928135;0,5;1,13020358287273
3,5;3,07295966148376;3,5;2,5;3;3,5;3,5;2;1,5;3,87010482878895;2,02030668874285;2,43639748191293;2,1163810478134;2,5;3,5
3,5;2,70503518716667;3,5;2,5;2,26196358551363;3,79508807034934;3,5;2,46523856160475;1,5;3,79194502662492;3,94302852588847;3;3,5;2,5;3,5
1,75;3,84409301161957;0,5;2,5105009607554;3,60214980673145;0,526790151617858;0,5;3,5;3;0,5;2,28817820549011;3,5;1,73261652129358;2,5;1,75
0,788636468950955;3,24218557506901;0,795843226972894;2,5;4,90099763306836;0;0,5;4;2;0,5;2,25;4,5;3,96259753520721;1,9562751478312;2,25
1,5;3;0,5;1,25;1,25;1,94909359232946;3,94615720070254;3,82854723930359;1,25;3,55958868402969;1,5;1,25;1,44453486355233;1,25;1,5
3,5;2,46950257637981;3,5;2,5;3,52182152379389;3,13162054313888;3,25552184053488;2;1,17990242511961;3,74745684151885;4,90256760777094;3;3,5;2,71776276301488;4,97062372880551
1,73732399940491;1,54085854000452;3,5;2,5;3,02441156423856;3,5;3,83842272909285;2,38842512359304;1,6643798289189;3,5;2,98190155950463;3;3,5;2,5;3,5
1,5;3;0,5;0,5;0,688679136889372;1,5;1,25;3;1,25;0,522369179652244;1,06805692802559;0,611829554947014;2,67419075965881;0,5;1,86711708263825
3,5;2;2,37562053202448;2,5;3;4,91471061199657;3,5;2;1,5;3,5;3,5;3;3,5;2,5;3,14399861225113
0,682977557500348;3,5;0,5;2,70395569256691;3,65714771051758;1,83500747095561;0,5;3,5;3;0;1,75;3,3665824352608;1,95345196661234;1,96003128260376;1,75
4;4;1,11859783885004;3,87306510278632;4,81078915754836;4;1,58380851269877;4,96360417733137;2,85749085427145;1,67188677036757;4;4;3,11978970753019;3;4,02098849835852
2;1,25;2,79427837640712;0,5;4,5;1,9101602718747;2,25;1,25;0,667680139964298;2,25;1,02885555849823;4,5;1,67065223337647;0,5;2
3;4,98057953639914;0,75;2;3;3;0,75;3,12944716314294;3;0,635090694592842;3;3;3;2;3
2,64017862157904;0,894398425190895;0;0,5;4,71157738739232;2;2,25;1,25;1,25;2,25;2;4,5;2,2823762145277;0,5;2
1,5;3;0,5;0,755300686115073;1,60906028822486;1,5;3,03966370599329;3;1,80113459532202;3,63149412750802;1,05814756455745;1,72488745219302;1,5;1,82544648647308;1,5
2,25;4,86146903776632;0,770688464991138;2,5;4,5;2,25;0,5;4;2;0,5;2,25;4,25317266083005;2,35322359360439;3,23965072130768;2,63197778986393
1,75;3,87398670049104;0,5;2,5;3,24781713227174;1,75;0,5;3,22994863345751;3,27013085701975;0;1,75;3,5;1,75;2,84096482342154;2,68263922710095
2,25;3,34237003326416;0,75;1,84019177492717;4,5;2,25;0,5;4;2;0,5;2,25;4,5;2,94095858952075;2,0531698451625;2,25
1,75;3,37476144143136;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;0,769229418024993;3,5;1,75;2,5;1,75
1,69403816465942;2,96379701465545;0,5;0,5;0,75;1,2856470575955;1,4124259806296;2,57288449749951;1,25;1,72306361851425;1,53093265673655;0,75;1,5;0,5;1,5
1,75;3,56429410519278;0,5;2,510897397995;3,29455427978866;1,75;0,5;3,5;3;0,5;1,75;3,5;1,75;2,5;2,72347823890088
1,75;3,5;0,5;2,5;3,5;1,48335402364999;0,5;3,5;3;0,5;1,75;3,5;1,96092275807677;3,39198594139516;1,75
3,25571030995609;4;0,609420262328079;1,16838598072919;3;3,12134155403885;0,75;3,51798359794448;3;0,75;3;3;2,07503038927681;2;3
2,49908107495824;1,5;2,78547095753507;1,25;2,66842629000006;1,75;4,5;1,5;1,69756215005068;4,5;2,88953627990072;2;2,18945575095222;0,722134934143226;1,33266380863854
2,23771286010742;4,65435743331909;0,75;2,5;4,42477865397221;2,25;0,5;4;2;0,5;2,25;4,5;1,8463749568194;2,5;2,25
1,75;1,5;1,98672034730516;1,25;2;1,63747909252414;4,5;1,5;2;4,78909683227539;1,75;2;2,58932910444649;0,896322549039648;1,75
4,92579528359966;2;3,5;2,5;2,80555465761831;3,2998740115668;3,5;2;1,5;3,5;2,17543915387962;2,98943113954246;4,3950393276266;2,5;3,54231426750418
1,75;1,5;2,25;1,19719215654637;0;0;4,5;1,5;2;4,5;1,54484679226058;2;1,32579610092835;1,25;1,75
2,25;4;0,75;2,5;4,5;2,25;0,5;3,60066643757777;2;0,5;2,25;4,5;2,25;1,40781152248383;2,75856982113727
1,75;3,53144451115813;0,5;2,5;3,5;1,07254450073119;0,5;3,5;3;0,5;1,75;3,5;1,75;2,5;2,97480252174419
2,26829699066854;4;0,864027504513053;2;3,14566467383209;3;0,628590297479457;4;3;0,679905142951713;3;3;3;2;3
1,90016930126593;3,5;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;1,75;2,28125882148743;1,75;2,5;1,75
2,05078576228152;3,20290327072144;0,511539581004316;2,47092938423157;2,71699378020921;3;0,75;4,33370488478509;3;0,929423747318529;3;3,04094626151069;3;2,46927855697893;2,42926307042561
3,13359297818206;2;3,5;2,5;3,53099620972341;3,5;3,63064378575918;2,14891930071121;1,5;4,86105632781982;4,39429669100526;3;3,5;2,5;3,5
1,5;3;0,5;0,5;0,66987498205615;1,5;1,25;3;1,96984948891674;1,25;1,27416228236359;0,748374708345334;1,5;0,5;1,5
2;1,25;1,75;0,5;4,5;2;3,17635443931276;1,25;1,25;3,86985605041024;2;4,5;2;0,5;2
1,75;3,5;0,5;3,59212586264691;3,4356136119159;1,34332438574327;0,5;3,62990713241971;1,69936756077193;0,5;0,767680150115714;3,96442405877841;0,592689871788025;2,5;2,13080190500748
2;0,936062085179641;1,75;0,5;4,5;1,84889969455493;2,25;1,21429673336181;1,02385571832948;2,25;2;4,73922864195855;2;0,5;1,39508018567929
3,17365482504184;2;3,5;2,5;3;4,79780455250191;3,5;2;1,5;3,5;3,93750793204527;3;3,84527539175249;2,5;3,5
1,70635019787883;1,5;2,25;1,25;2;2,13121366500854;5;1,5;2;4,5;1,75;2;1,8985956373618;0,643741293178751;2,27183177055411
1,76226548140974;4;0,99757334892525;1,326425826329;4,43984490420662;2,25;0,5;3,46458695012358;2;0,5;2,25;4,5;2,25;2,82625199613453;2,25
1,75;3,40983293364282;0,5;2,5;3,5;1,75;0,5;3,26373247209179;3;0,5;2,24278663319665;3,5;1,75;2,5;1,75
2,25;1,5;4,5;0,5;4;2,25;1,0317859640493;1,5;1,25;1,25;2,25;4;2,25;0,5;3,62525424064382
1,41252391571762;1,37042621400693;4,51723165973892;0,5;4;1,35322703623829;1,25;1,87393554713295;1,25;1,50296190078508;2,25;4;2,25;0,5;2,25
1,80797496708481;0,766800761222839;2,25;0,667400853553508;2;1,75;4,66475174653565;1,52853340913008;1,11684032721298;4,5;1,75;2;1,98019962896602;1,25;1,27698877815948
1,99154925346375;1,5;1,38796046790106;1,25;2,52466995619455;2,11060262662852;4,5;1,5;2;4,5;1,75;2;1,75;1,25;1,75
1,75;3,39799631079566;0,5;3,40241517331564;3,5;1,75;0,5;3,22510810160316;4,74098543996969;0,5;2,35184276865415;3,65271590727042;1,75;2,50037357653509;1,75
2,25;4,54411359948298;0,883542690604712;3,88458976097619;4,1580250431588;0,798362427762878;0,5;4;2;0,5;2,25;4,67386783271742;1,6488132526394;2,5;2,25
2,544755773174;1,5;2,57771724745525;0,692812367897859;2;1,75;4,5;1,5;2;4,80483652362825;1,56228855953658;2;1,09761578827054;1,25;1,75
4;4;1,25;3,75259277771813;4;4;1,5;4,38342642662275;2,9953730446265;1,95240715562944;4,21509386283117;4,04679166853744;4;3;4
2,25;4,21289180461918;0,75;3,54055475468773;4,33810761912638;2,25;0,5;3,25650356908166;2;0,5;2,25;4,36418413527505;1,18222166326932;2,5;3,10520109609012
2,25;1,5;4,5;0,5;4;2,25;1,42144930475459;1,5;1,56203724563217;1,25;2,25;4;1,87423847097635;0,5;3,91912613013719
2,25;1,5968388331108;4,5;0,5;4;3,25864938029957;1,25;1,5;1,3703852891922;1,80478394031525;2,15915995215027;4;2,25;0,5;1,29873276702069
2,23806622519068;1,5;4,5;0,5;3,73577413928498;2,25;0,592176767109044;1,5;0,5037547461706;0,522316171798071;2,25;4;0,929775963737525;0,5;2,25
2;1,25;1,89994043805634;0,5;4,87803808687163;1,83625859992404;1,49433218268414;1,25;1,25;1,03861297668825;2,83824821367778;4,03279712564908;2,63779173960806;0,5;2,92772760890784
2,04607184233427;4;0,75;2;3;3;0,942531788927751;4;3;0,925814351730894;3;3;2,06088206733618;2;2,26618660160628
2,59565138565174;4;0,844196281788962;2,5;4,29671369041163;2,41601325032116;0,5;4;1,29546709558715;0,5;2,25;4,5;2,25;3,16089874280658;2,25
2,47650143130519;1,5;4,54426334544284;0,5;4;3,47528434403952;1,25;1,5;0,446406990289688;1,25;2,25;4;1,51494925632838;0,5;2,24749525135732
2,25;1,5;4,5;0,5;4;2,25;1,25;1,63886993128754;1,25;1,83913487467875;2,25;4;2,25;0,5;3,98444796283005
4;4;1,25;3;3,68292792173239;4;1,53643859575337;4;2,33637888046744;1,5;4,54087912921835;3,48626920230979;4;3;2,22097516059875
3,88339338446194;2;4,81245017089529;3,55105426188142;3;2,04253639422475;3,5;2;1,5;3,5;3,5;3;3,5;2,5;3,5
1,88551109046001;3,77619091317812;0,5;1,25;1,61903381003953;1,52384742979139;4;3;1,25;4;1,5;1,42182032341222;1,5;0,561366396984722;1,5
4,0842225677726;2,22424506825593;3,5;2,5;3;3,5;3,5;2;1,91066819890899;3,5;3,5;3;3,5;2,5;3,5
2,25;4;0,75;2,5;4,5;2,7979435058301;0,5;5;2;0,5;2,25;4,97120203076452;2,21760955463052;4,1116361618042;2,25
2,79525524368289;1,22597653685416;1,75;0,5;4,39770634863419;1,92919031946417;2,25;1,25;1,25;2,25;2;4,5;2;0,5;1,39108089934619
1,75;1,5;2,25;1,79321208120939;2;1,75;4,5;1,5;2;4,4970961536733;2,85511311788816;2;1,75;1,25;1,75
2;1,15010203148709;1,75;0,5;4,5;2;2,25;1,25;1,25;2,25;2;4,9374596303969;2;0,5;2
3,70264868983191;2;3,5;2,5;2,57478892271164;4,719243353102;3,5;1,66355357629412;1,5;3,5;3,13229897857285;3;3,01819907129658;2,01375675201416;2,48414309578209
3,5948297901055;4;0,75;1,4659223055774;2,85503888449401;3;0,75;4;3;0,75;3;3;2,83128663191166;2;3
1,75;3,5;0,5;2,5;3,4435264968516;1,75;0,5;3,5;3;0,5;2,01213984657644;3,5;2,87834342516882;2,5;1,75
1,93242262347249;1,25;1,75;0,5;4,5;1,26408306894083;2,25;1,25;1,25;2,25;1,02074414306355;4,5;1,21452123961156;0,5;1,23907301865475
1,5;3;0,5;0,5;0,75;1,5;1,25;3,33185292376757;1,28012083809828;1,25;1,5;0,75;1,5;0,5;1,5
3;4,74984742130611;0,75;2;3;3;0,555209746377175;3,44238209724426;3,40967596108544;0,75;3;3;3,7914065987763;2;3
3,7827499947896;1,5;4,5;0,5;4;2,25;1,25;1,54992279715367;1,9971193389488;1,33326045369416;1,54611345941486;4;2,25;0,5;2,25
3,96313420029503;4;0,843537160355382;2;3,19258877131743;3,36303880222283;0,75;3,30983036677811;3;0,75;3;2,68039266051743;2,4616560900871;2;3
3,5;2;3,5;2,5;2,44580141941356;3,5;3,5;2;1,5;3,5;3,5;2,298992443969;2,16716747412792;3,04687328638829;4,79455422647044
2,84801419654303;1,58985405954991;1,09830827573236;1,25;1,64257043071211;1,75;4,5;1,32724247329274;1,0206335997305;4,5;1,75;2,2269157726443;1,75;1,67543648866724;1,75
4;4;1,25;3;3,71200052588806;3,68356729423793;1,59417645940286;4;2,5;1,33113197066408;4;4,94760426690225;3,52077404620162;2,08481922377125;3,62228435586313
1,75;3,5;0,5;2,5;3,5;1,54080337730274;0,5;3,23510019631828;4,19766460694264;0,5;1,86642732953952;3,43245702443293;2,24034077871607;2,5;0,576603672968505
2;1,21064804620605;1,25769289664817;0,5;4,5;2,00634974846912;3,03762834125088;1,25;1,05300753193582;1,5196161666045;1,70529669556082;4,5;1,58039905344155;0,5;1,55315738849023
0,572509878581627;4;0,75;2,5;4,5;2,25;0,5;4;2;0,5;2,25;4,5;2,25;1,89837901382632;1,19684621537889
1,50526399258769;3,5;0,5;2,5;3,5;0,837677333894035;0,5;3,5;3,83484161404653;0,5;1,98451711702371;3,5;1,986495313694;1,33329429446407;1,75
2,25;1,63772482035576;4,5;0,5;4;2,25;1,25;1,15382857534747;1,25;1,25;2,25;4,51409821282797;0,784402448816412;0,5;3,91427984247649
1,75;3,89339700522525;0,5;2,5;3,5;1,75;0,5;3,19653129959317;1,84175432885147;0,5;1,75;3,5;1,97791213541194;2,5;1,75
4,90679727956038;4;1,25;3;4;4;1,5;4,03070633906438;2,5;1,3698437094548;4;3,77572960628929;4,65191086458597;3,96712062878866;4
2,25;1,5;4,5;0,5;4;3,88126938877686;0,527828076401645;1,60166582306925;1,25;1,54262811902102;2,25;4;1,36317291733025;0,5;3,90416803648889
1,5;3;0,5;0,5;0,75;1,19920870624446;1,25;3;1,25;2,66927480697632;1,5;0,75;1,5;0,5;1,91492139218139
1,83706497905639;3,5;0,5;2,5;3,23359114315062;1,17884728111273;0,5;3,5;3;0,5;1,75;3,5;1,75;2,5;1,75
3;3,32737319838599;0,75;2;3;3;0,75;4,38687596255302;3;0,75;3,50474004703795;3;2,44858384132385;2;3,00853288406904
3,5;2;3,5;2,36194960696714;3;3,5;3,5;2;1,5;3,5;4,19573791101376;3;3,5;2,5;3,5
2;0,880696678245765;1,75;0,5;4,16271393893413;1,90887613636855;0,797394624351242;1,81021522442355;1,25;2,25;2;4,5;2,36493095912269;0;2,73609351726998
4;4;0,912290595663847;3,97055909036219;4,79622611207712;4,34103457412731;1,14708156331772;4;2,5;1,5;4;4;4;3;4
2,25;1,5;4,76961518999637;0,5;4;3,17603113952839;0,815480664519351;1,5;1,25;1,25;2,25;4;2,25;0,5;3,45854201422005
3,5;2,72310301276068;3,5;3,1105842735202;3;3,29082209816706;3,81278102230876;2;1,5;3,38250123773818;2,39775183396309;3;3,5;3,83060105509618;3,5
4,60067127160759;1,46324781536276;4,34884210505935;3,18494688262462;3;3,5;3,5;2,20887655448582;1,05612573728716;3,46279648061041;3,17767527894009;2,35299517789529;2,59758436707667;1,3330952466154;4,49883361509947
2,25;4;0,75;2,5;4,76258120302231;2,25;0,5;4,4473858976026;2,66652855634062;0,5;2,25;4,85766263346079;0,855014921796981;2,5;1,26538981323381
1,77149373887642;3;0,5;0,5;0,75;1,26778197999475;1,25;3;1,25;1,25;1,5;0,590456038057085;1,5;0,5;1,14272026305214
3;4;0,75;1,35345362050154;2,82263207435608;3;0,75;4;3;0,6504122524757;2,24304994393282;3,85923654672654;2,07554145533384;1,379607430836;2,32413573857589
3,5;1,23347504727239;3,5;2,19951929114737;2,35684577206003;3,5;3,98309536975953;1,70523123941628;1,5;3,5;2,98358947503548;3;3,5;1,15968826839686;3,5
1,75;1,5;3,56992114338554;1,67930202264306;2;2,30421302062655;4,75119538733326;1,5;2;4,5;1,75;2;2,42266406930176;1,36944842658446;1,75
1,73341355646654;3,34847558818221;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;1,75;3,35859109524572;2,32876611562854;3,02331044758824;1,75
1,75;1,5;2,25;0,918548102685506;2,43245948265887;1,75;4,40211212188104;1,02125489060825;2;4,32737499164761;2,25131392513929;2,38916067191826;1,75;2,67026162147522;1,75
1,78281590378974;2,41798355636093;0,5;0,5;0,75;1,5;1,25;3,91295794672936;1,56537733346474;1,66794877460597;1,48165373759421;0,685519221325181;1,5;0,5;1,07900549381925
1,00310501852217;1,5;0,513285946339968;1,34430414966508;2;1,75;4,71766215084012;1,5;2;4,5;1,75;2;1,75;1,25;0,900040141725931
1,5;3;0,5;1,25;1,25;1,5;4;3;1,25;4,65677551816067;1,77483653173541;1,87817645672624;1,25790917466297;1,32971081548823;1,82886224977153
1,75;1,5;2,25;0,65688631830592;2,23214786650247;1,75;4,92747037714695;1,5;2;4,5;1,75;2;1,75;1,25;1,46618298136917
2,25;1,5;4,48710925899777;0,5;4;2,5746577531447;1,25;1,5;1,25;1,25;2,25;4;2,25;0;2,25
1,75;1,5;2,88305622985729;1,25;1,04480583036542;1,75;4,5;1,5;2;4,66059715750655;1,75;1,01923300047369;2,96574718387134;1,25;1,32221035651034
3,5351977138944;3,66387254216889;1,76129543781281;2,04906249046326;5;1,95679205374643;0,5;4;2;0,5;2,43638399054128;4,54765845767579;2,25;3,46456428219777;1,05274202281271
1,75;3,13800618245174;0,5;2,97978708705855;3,5;1,75;0,5;3,5;3;0,5;1,6129991959841;3,77185946878598;1,75;2,5;1,37531546520782
3,47676508849336;2;3,79089964031749;2,5;3;3,5;3,15839564295411;1,52213782375778;1,70090511892964;3,49264606297605;3,5;2,54279578316156;3,5;2,5;3,5
1,5;3;0,5;1,25;1,25;1,5;4;3,04232192460556;1,25;4;1,5;1,25;1,44179488925347;1,03513181209564;1,5
2,25;1,57365978722165;4,81457350720399;0,5;4;2,25;1,25;1,5;1,25;1,88818752807015;2,25;4;1,12910454819403;0,5;2,25
1,75;3,5;0,5;2,5;3,5;1,75;0,5;3,84212979294459;3;0,5;1,75;3,44657672683083;1,75;2,5;0,943790502820066
2,63304236747;1,5;2,25;1,41556958617436;2,96994100975336;1,75;4,5;1,50774650113087;2;4,5;1,75;1,53499105690745;1,75;1,25;1,75
4;4;1,36907908500595;3;4,83259799603028;3,40623207502357;1,66005863512869;4;2,5;1,5;4,24885425681661;4,77625132062298;3,35896421799388;3;3,4277693472932
1,17488785980963;4;0,645689738516551;2,5;4,5;2,25;0,5;3,38527965545654;2,68209093514927;0,5;2,25;4,5;1,99446807475503;1,32017761623495;1,46792159111608
1,75;3,5;0,5;2,5;3,29601778476314;1,75;0,5;3,5;1,49158517107907;0,5;1,75;3,5;1,95357887677549;2,5;0,910041011828017
3,5;2,07886449484102;3,85506806841822;3,87991641409691;2,959497455023;3,5;3,36339539027;2,50235460768563;1,5;3,5;2,84643358404116;3,49992480105717;3,5;2,5;2,28974844947911
1,5;3,51317107468525;0,5;0,5;0,75;1,5;1,25;3;1,28495922744505;1,55715977775732;1,5;0,524417589662791;1,25728771940679;0,5;1,53650093615823
1,75;3,90827733693099;0,5;2,82042955878211;3,07084236157632;1,75;0,5;3,69389561037249;1,9066249955942;0,5;1,75;3,5;1,79866993427277;2,5;1,75
1,75;3,8467705728704;0,5;3,19184973053255;3,5;1,75;0,5;3,5;3;0,5;1,75;3,5;1,75;2,5;2,70199315562006
1,34777724742889;1,64559572732337;1,75;0,5;4,5;2,78032848694377;3,87147661734907;1,7922669315209;1,25;1,14102649625439;2;4,5;1,0705713127137;0,5;2
3,97453763148493;4;0,75;1,76254035288586;3;3;0,75;4;3;0,924129983840571;3;2,2537715939124;2,06692031494664;2,03635548103431;2,85109444374735
2,25;4,80143552729927;0,95144771386471;2,5;4,5;2,34918205945249;0,5;4;2;0,5;2,25;4,5;1,67527421688441;2,5;2,25
1,75;3,7107601881543;0,5;2,5;3,63094673893924;2,95227331409802;0,5;3,5;3,15149290028563;0,5;1,75;3,5;1,75;1,07217394470804;1,75
1,75;3,69871923406549;0,5;3,54188766588545;3,5;1,75;0,5;3,5;3,79384812842768;0,5;1,75;3,5;2,89021568437583;2,86691530741142;0,607917737964502
1,75;1,93166497299991;2,25;1,25;2;1,75;4,5;1,61101603070787;2,02319442900978;4,5;1,75;2,16269072199366;1,75;1,25;1,91983320304185
2,6118803024292;3;0,5;1,25;1,25;1,5;4;3,76254356734573;1,42670042110919;3,33818582554263;1,5;1,25;1,75776504667372;1,93625696605828;1,5
0,828718817480243;3,24870372575182;0,5;2,5;3,5;1,29958654162455;0,5;3,91751589761931;3;0,5;0,992049040269129;3,5;1,75;1,50097983726346;1,75
1,75;3,5;0,5;3,69841201589369;3,1316363197433;2,83350421294267;0,5;3,5195085366813;3;0,5;2,12476264365239;3,5;1,75;2,5;1,19488029260881
2,25;1,79955518376061;4,5;0,5;4;2,25;1,85033348638114;1,17280237477869;1,01026271051274;1,73173377603839;2,25;3,75875099783705;2,25;0,5;2,25
1,75;3,36041399573927;0,5;1,34550441119145;3,5;1,75;0,5;3,5;3;0,5;1,06549693716946;3,5;1,75;2,5;1,9143872034803
3,88783333631597;4,57838186602033;0,75;2;3;3;0,75;4;3;0,64325335069711;3,31028907807092;3;3;0,109714545309544;3
2,78273465613962;4;0,596477255037277;1,21950354157924;3;3;0,75;3,49640337121505;3;0,686010303760884;2,16867014959858;3;3;1,56121015854236;3
1,02981643612954;3,5;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;1,19581040097205;3,5;1,6314980912169;2,5;1,75
1,75;1,67466467044999;2,25;1,25;2,5066513705564;1,75;4,5;1,5;2,94552384314385;4,5;2,14541013848288;2;2,36364995169623;1,25;2,36642325104513
2,25;3,1769768447508;0,75;2,5;4,96146527396583;0,896329306483422;0,5;4;2;0,5;2,25;4,46204874313532;0,998424215241533;2,5;2,25
2,07571733047986;1,91675948510727;1,75;0,5;4,77645663068465;2;2,25;1,25;1,25;2,25;2;4,5;2;0,5;2
3,5;1,07803856305687;2,12518627062681;2,5;3;3,66851311254711;3,5;2;1,5;3,5;3,51062207646231;3;3,5;2,5;3,5
2,25;4;0,75;2,5;4,5;2,91045479542131;0,5;4;1,84437639026175;0,5;3,52793236916323;4,5;1,4736965943471;2,5;2,25
1,75;1,12765898375197;2,25;0,612191069224938;2;1,75;4,5;1,56816810768478;1,80362265128811;4,5;1,75;1,97200307295285;2,0943403898712;1,12837825348991;1,75
3;4;0,587811413960444;2,35281839284711;3;3;0,75;4,89841040405371;3,81987510985689;0,760222157351776;3;3;3;2,62387256958702;2,97984565560699
3;3,83641258386728;0,75;1,35771645808486;3;3;0,854043707649244;4;3;0,894473435075243;3,54970737246317;3,31845653677287;2,10929338359707;2;3
1,15270229017022;3,2510993165202;0,75;2,06929737425842;4,90441014659796;2,25;0,5;3,60966825234223;2;0,5;2,25;4,23589319467353;2,25;2,5;0,75653388060468
